Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
3,2,Rattata,Wingull,Slakoth,Magby,,,88,99,8,45.1
3,2,Whismur,Elekid,Rattata,Charmander,,,97,118,0,45.1
3,2,Chikorita,Pidgey,Cacnea,Marshtomp,,,97,118,0,45.1
3,2,Meowth,Totodile,Numel,Diglett,,,97,118,0,45.1
3,2,Bayleef,Diglett,Mareep,Totodile,,,83,100,1,45.1
3,2,Oddish,Sunkern,Whismur,Treecko,,,83,100,1,45.1
3,2,Sunkern,Mareep,Larvitar,Pidgey,,,92,101,11,45.1
3,2,Diglett,Torchic,Slakoth,Combusken,,,92,110,2,45.1
3,2,Bayleef,Bulbasaur,Squirtle,Zubat,,,92,111,1,45.1
3,2,Whismur,Diglett,Treecko,Elekid,,,92,109,3,45.1
3,2,Cacnea,Eevee,Chikorita,Oddish,,,92,112,0,45.1
3,2,Meowth,Wingull,Chikorita,Diglett,,,78,95,0,45.1
3,2,Torchic,Cacnea,Eevee,Bulbasaur,,,87,106,0,45.1
3,2,Elekid,Mudkip,Treecko,Magby,,,87,91,15,45.1
3,2,Magby,Cyndaquil,Torchic,Slakoth,,,87,106,0,45.1
3,2,Whismur,Torchic,Totodile,Pikachu,,,87,106,0,45.1
3,2,Torchic,Treecko,Phanpy,Raticate,,,91,109,2,45.0
3,2,Slakoth,Treecko,Rattata,Raticate,,,91,110,1,45.0
3,2,Slakoth,Magby,Squirtle,Chikorita,,,91,111,0,45.0
3,2,Phanpy,Slakoth,Treecko,Pidgey,,,91,110,1,45.0
3,2,Mareep,Meowth,Mudkip,Phanpy,,,91,111,0,45.0
3,2,Vulpix,Treecko,Slowpoke,Cacnea,,,86,99,6,45.0
3,2,Magikarp,Mareep,Combusken,Elekid,,,86,105,0,45.0
3,2,Mudkip,Bayleef,Zubat,Pikachu,,,86,105,0,45.0
3,2,Sunkern,Oddish,Cacnea,Phanpy,,,90,109,1,45.0
3,2,Marshtomp,Porygon,Diglett,Cyndaquil,,,90,108,2,45.0
3,2,Torchic,Cacnea,Bayleef,Zubat,,,94,115,0,45.0
3,2,Totodile,Bulbasaur,Marshtomp,Chikorita,,,94,114,1,45.0
3,2,Marshtomp,Squirtle,Sunkern,Totodile,,,94,113,2,45.0
3,2,Zubat,Pidgey,Oddish,Mudkip,,,85,103,1,45.0
3,2,Magby,Pidgey,Squirtle,Torchic,,,85,104,0,45.0
3,2,Chikorita,Porygon,Eevee,Whismur,,,89,108,1,44.9
3,2,Pikachu,Treecko,Mareep,Whismur,,,89,108,1,44.9
3,2,Vulpix,Cyndaquil,Wingull,Numel,,,89,109,0,44.9
3,2,Raticate,Slowpoke,Totodile,Squirtle,,,93,108,6,44.9
3,2,Chikorita,Squirtle,Diglett,Zubat,,,93,113,1,44.9
3,2,Wingull,Mareep,Tentacool,Magikarp,,,93,94,20,44.9
3,2,Phanpy,Diglett,Slowpoke,Mareep,,,93,107,7,44.9
3,2,Squirtle,Numel,Phanpy,Wingull,,,93,112,2,44.9
3,2,Bayleef,Cyndaquil,Totodile,Oddish,,,84,101,2,44.9
3,2,Bulbasaur,Whismur,Phanpy,Squirtle,,,84,101,2,44.9
3,2,Cyndaquil,Bulbasaur,Raticate,Squirtle,,,84,102,1,44.9
3,2,Cyndaquil,Magby,Mudkip,Elekid,,,84,102,1,44.9
3,2,Torchic,Combusken,Squirtle,Tentacool,,,84,101,2,44.9
3,2,Diglett,Eevee,Rattata,Cacnea,,,88,108,0,44.9
3,2,Magikarp,Marshtomp,Phanpy,Meowth,,,88,106,2,44.9
3,2,Bulbasaur,Meowth,Charmander,Vulpix,,,88,107,1,44.9
3,2,Magikarp,Combusken,Bayleef,Wingull,,,88,108,0,44.9
3,2,Mareep,Mudkip,Bayleef,Diglett,,,88,106,2,44.9
3,2,Bulbasaur,Pidgey,Zubat,Pikachu,,,101,124,0,44.9
3,2,Treecko,Larvitar,Chikorita,Slowpoke,,,92,104,9,44.9
3,2,Zubat,Eevee,Bulbasaur,Squirtle,,,92,112,1,44.9
3,2,Chikorita,Pikachu,Mudkip,Meowth,,,92,113,0,44.9
3,2,Meowth,Numel,Wingull,Treecko,,,96,117,1,44.9
3,2,Mareep,Oddish,Squirtle,Bulbasaur,,,96,118,0,44.9
3,2,Chikorita,Marshtomp,Pidgey,Rattata,,,96,117,1,44.9
3,2,Wingull,Mareep,Raticate,Mudkip,,,87,107,0,44.8
3,2,Phanpy,Oddish,Totodile,Mareep,,,87,107,0,44.8
3,2,Squirtle,Sunkern,Mareep,Elekid,,,87,106,1,44.8
3,2,Whismur,Torchic,Totodile,Treecko,,,87,105,2,44.8
3,2,Chikorita,Vulpix,Charmander,Eevee,,,91,112,0,44.8
3,2,Mudkip,Whismur,Cyndaquil,Tentacool,,,91,107,5,44.8
3,2,Combusken,Totodile,Charmander,Pikachu,,,86,104,2,44.8
3,2,Tentacool,Charmander,Slowpoke,Mudkip,,,86,99,7,44.8
3,2,Numel,Diglett,Cyndaquil,Eevee,,,86,105,1,44.8
3,2,Squirtle,Wingull,Pidgey,Meowth,,,86,103,3,44.8
3,2,Slowpoke,Cyndaquil,Totodile,Numel,,,86,99,7,44.8
3,2,Wingull,Mudkip,Zubat,Meowth,,,86,106,0,44.8
3,2,Bayleef,Porygon,Totodile,Eevee,,,86,105,1,44.8
3,2,Rattata,Phanpy,Oddish,Larvitar,,,90,109,2,44.8
3,2,Slakoth,Marshtomp,Diglett,Treecko,,,90,111,0,44.8
3,2,Meowth,Pikachu,Squirtle,Whismur,,,94,116,0,44.8
3,2,Mareep,Slakoth,Charmander,Magby,,,94,107,9,44.8
3,2,Combusken,Torchic,Numel,Rattata,,,81,97,3,44.8
3,2,Elekid,Meowth,Mudkip,Treecko,,,85,103,2,44.7
3,2,Treecko,Sunkern,Elekid,Charmander,,,89,110,0,44.7
3,2,Squirtle,Mareep,Bayleef,Cyndaquil,,,89,106,4,44.7
3,2,Raticate,Sunkern,Oddish,Magikarp,,,89,109,1,44.7
3,2,Meowth,Vulpix,Zubat,Rattata,,,93,114,1,44.7
3,2,Meowth,Bulbasaur,Slakoth,Diglett,,,93,114,1,44.7
3,2,Magby,Sunkern,Phanpy,Magikarp,,,80,99,0,44.7
3,2,Treecko,Chikorita,Marshtomp,Whismur,,,84,104,0,44.7
3,2,Porygon,Mudkip,Whismur,Sunkern,,,84,102,2,44.7
3,2,Pidgey,Oddish,Cyndaquil,Chikorita,,,92,114,0,44.7
3,2,Magby,Diglett,Slakoth,Totodile,,,92,112,2,44.7
3,2,Cyndaquil,Cacnea,Numel,Totodile,,,79,98,0,44.6
3,2,Totodile,Wingull,Eevee,Larvitar,,,79,94,4,44.6
3,2,Torchic,Tentacool,Elekid,Porygon,,,83,99,4,44.6
3,2,Raticate,Rattata,Pikachu,Torchic,,,83,102,1,44.6
3,2,Torchic,Cacnea,Marshtomp,Charmander,,,87,108,0,44.6
3,2,Bulbasaur,Torchic,Oddish,Phanpy,,,91,113,0,44.6
3,2,Pidgey,Sunkern,Treecko,Zubat,,,91,113,0,44.6
3,2,Bayleef,Diglett,Numel,Rattata,,,91,111,2,44.6
3,2,Raticate,Diglett,Cyndaquil,Rattata,,,91,112,1,44.6
3,2,Vulpix,Bulbasaur,Oddish,Cacnea,,,95,118,0,44.6
3,2,Tentacool,Slowpoke,Torchic,Meowth,,,95,109,9,44.6
3,2,Wingull,Oddish,Mudkip,Slakoth,,,95,118,0,44.6
3,2,Bayleef,Pikachu,Larvitar,Cyndaquil,,,90,101,11,44.6
3,2,Raticate,Mareep,Torchic,Pikachu,,,90,111,1,44.6
3,2,Wingull,Mareep,Mudkip,Combusken,,,90,111,1,44.6
3,2,Whismur,Meowth,Torchic,Cyndaquil,,,90,111,1,44.6
3,2,Magby,Porygon,Bulbasaur,Larvitar,,,90,110,2,44.6
3,2,Bulbasaur,Bayleef,Squirtle,Pidgey,,,90,110,2,44.6
3,2,Bayleef,Mudkip,Whismur,Charmander,,,94,117,0,44.5
3,2,Sunkern,Totodile,Rattata,Elekid,,,94,117,0,44.5
3,2,Wingull,Zubat,Chikorita,Magby,,,85,95,11,44.5
3,2,Charmander,Treecko,Oddish,Bayleef,,,85,103,3,44.5
3,2,Bayleef,Zubat,Porygon,Larvitar,,,85,100,6,44.5
3,2,Meowth,Zubat,Squirtle,Rattata,,,89,111,0,44.5
3,2,Slakoth,Rattata,Zubat,Magby,,,89,99,12,44.5
3,2,Squirtle,Rattata,Eevee,Whismur,,,89,111,0,44.5
3,2,Torchic,Elekid,Totodile,Numel,,,89,109,2,44.5
3,2,Cyndaquil,Slakoth,Bulbasaur,Slowpoke,,,89,110,1,44.5
3,2,Tentacool,Meowth,Mudkip,Mareep,,,93,115,1,44.5
3,2,Magikarp,Whismur,Bayleef,Mareep,,,93,115,1,44.5
3,2,Slowpoke,Mareep,Slakoth,Bulbasaur,,,93,108,8,44.5
3,2,Mudkip,Meowth,Rattata,Wingull,,,97,120,1,44.5
3,2,Mareep,Mudkip,Raticate,Treecko,,,101,125,1,44.5
3,2,Pikachu,Squirtle,Whismur,Mudkip,,,88,108,2,44.4
3,2,Slowpoke,Oddish,Squirtle,Treecko,,,96,116,4,44.4
3,2,Squirtle,Totodile,Bayleef,Tentacool,,,84,103,2,44.4
3,2,Pidgey,Porygon,Eevee,Torchic,,,80,100,0,44.4
3,2,Torchic,Elekid,Squirtle,Mareep,,,96,118,2,44.4
3,2,Bayleef,Eevee,Totodile,Mudkip,,,92,113,2,44.4
3,2,Zubat,Wingull,Vulpix,Pikachu,,,92,115,0,44.4
3,2,Diglett,Tentacool,Whismur,Charmander,,,92,114,1,44.4
3,2,Raticate,Mareep,Squirtle,Totodile,,,92,114,1,44.4
3,2,Diglett,Bayleef,Chikorita,Pidgey,,,96,119,1,44.4
3,2,Mareep,Whismur,Porygon,Torchic,,,84,104,1,44.4
3,2,Treecko,Sunkern,Bayleef,Porygon,,,84,103,2,44.4
3,2,Porygon,Diglett,Slakoth,Marshtomp,,,96,117,3,44.4
3,2,Torchic,Chikorita,Charmander,Raticate,,,88,108,2,44.4
3,2,Meowth,Combusken,Magikarp,Cacnea,,,99,123,1,44.4
3,2,Cyndaquil,Chikorita,Magby,Eevee,,,91,112,2,44.4
3,2,Torchic,Cyndaquil,Meowth,Sunkern,,,91,114,0,44.4
3,2,Combusken,Magikarp,Raticate,Tentacool,,,91,111,3,44.4
3,2,Treecko,Whismur,Phanpy,Mudkip,,,91,114,0,44.4
3,2,Pidgey,Slowpoke,Bulbasaur,Chikorita,,,91,108,6,44.4
3,2,Raticate,Chikorita,Cyndaquil,Tentacool,,,87,105,4,44.4
3,2,Squirtle,Cyndaquil,Whismur,Oddish,,,83,101,3,44.4
3,2,Slakoth,Meowth,Pidgey,Treecko,,,83,103,1,44.4
3,2,Sunkern,Oddish,Rattata,Pikachu,,,102,128,0,44.3
3,2,Slakoth,Zubat,Mareep,Diglett,,,98,123,0,44.3
3,2,Diglett,Elekid,Mudkip,Slowpoke,,,98,120,3,44.3
3,2,Squirtle,Pikachu,Oddish,Charmander,,,94,117,1,44.3
3,2,Eevee,Rattata,Porygon,Wingull,,,94,116,2,44.3
3,2,Meowth,Squirtle,Diglett,Sunkern,,,90,113,0,44.3
3,2,Elekid,Chikorita,Tentacool,Cyndaquil,,,90,111,2,44.3
3,2,Combusken,Bulbasaur,Diglett,Torchic,,,90,113,0,44.3
3,2,Squirtle,Numel,Phanpy,Treecko,,,90,113,0,44.3
3,2,Slowpoke,Porygon,Squirtle,Slakoth,,,90,108,5,44.3
3,2,Tentacool,Numel,Torchic,Squirtle,,,86,102,6,44.3
3,2,Bayleef,Vulpix,Bulbasaur,Tentacool,,,86,108,0,44.3
3,2,Slowpoke,Zubat,Mudkip,Larvitar,,,86,105,3,44.3
3,2,Chikorita,Mareep,Oddish,Phanpy,,,93,117,0,44.3
3,2,Bulbasaur,Marshtomp,Squirtle,Vulpix,,,89,111,1,44.3
3,2,Charmander,Slakoth,Tentacool,Pidgey,,,89,109,3,44.3
3,2,Tentacool,Bulbasaur,Sunkern,Pidgey,,,89,109,3,44.3
3,2,Pikachu,Slakoth,Vulpix,Bulbasaur,,,85,106,1,44.3
3,2,Chikorita,Slakoth,Marshtomp,Torchic,,,81,101,1,44.3
3,2,Bulbasaur,Sunkern,Elekid,Treecko,,,96,121,0,44.2
3,2,Wingull,Slowpoke,Squirtle,Pidgey,,,92,107,9,44.2
3,2,Raticate,Mudkip,Slowpoke,Tentacool,,,88,106,5,44.2
3,2,Bulbasaur,Phanpy,Tentacool,Whismur,,,88,108,3,44.2
3,2,Rattata,Mareep,Magby,Mudkip,,,88,110,1,44.2
3,2,Totodile,Slakoth,Whismur,Mudkip,,,88,110,1,44.2
3,2,Bulbasaur,Phanpy,Wingull,Chikorita,,,84,105,1,44.2
3,2,Mudkip,Slakoth,Magby,Pikachu,,,84,105,1,44.2
3,2,Vulpix,Charmander,Wingull,Meowth,,,80,101,0,44.2
3,2,Bulbasaur,Bayleef,Eevee,Larvitar,,,95,112,8,44.2
3,2,Meowth,Cyndaquil,Wingull,Phanpy,,,95,120,0,44.2
3,2,Phanpy,Wingull,Mareep,Torchic,,,95,120,0,44.2
3,2,Pikachu,Whismur,Cyndaquil,Chikorita,,,91,112,3,44.2
3,2,Wingull,Porygon,Bayleef,Mudkip,,,91,115,0,44.2
3,2,Squirtle,Combusken,Totodile,Charmander,,,91,115,0,44.2
3,2,Sunkern,Rattata,Chikorita,Phanpy,,,91,114,1,44.2
3,2,Marshtomp,Tentacool,Mareep,Vulpix,,,87,110,0,44.2
3,2,Diglett,Vulpix,Raticate,Charmander,,,87,106,4,44.2
3,2,Elekid,Magby,Totodile,Magikarp,,,83,105,0,44.1
3,2,Eevee,Mareep,Slakoth,Totodile,,,83,104,1,44.1
3,2,Meowth,Slowpoke,Larvitar,Pikachu,,,94,111,8,44.1
3,2,Larvitar,Zubat,Eevee,Oddish,,,94,105,14,44.1
3,2,Sunkern,Slakoth,Chikorita,Pidgey,,,90,114,0,44.1
3,2,Larvitar,Tentacool,Diglett,Bayleef,,,90,109,5,44.1
3,2,Rattata,Vulpix,Eevee,Porygon,,,90,112,2,44.1
3,2,Bayleef,Pidgey,Squirtle,Cyndaquil,,,86,109,0,44.1
3,2,Wingull,Porygon,Totodile,Combusken,,,86,106,3,44.1
3,2,Phanpy,Mudkip,Oddish,Zubat,,,86,109,0,44.1
3,2,Phanpy,Cacnea,Treecko,Bayleef,,,86,109,0,44.1
3,2,Larvitar,Bayleef,Bulbasaur,Diglett,,,86,105,4,44.1
3,2,Bayleef,Cyndaquil,Slakoth,Mareep,,,97,123,0,44.1
3,2,Phanpy,Slakoth,Wingull,Squirtle,,,82,101,3,44.1
3,2,Sunkern,Squirtle,Bulbasaur,Magby,,,82,91,13,44.1
3,2,Porygon,Torchic,Vulpix,Magby,,,82,97,7,44.1
3,2,Cyndaquil,Slakoth,Elekid,Bulbasaur,,,82,104,0,44.1
3,2,Marshtomp,Squirtle,Tentacool,Cyndaquil,,,82,104,0,44.1
3,2,Wingull,Squirtle,Porygon,Raticate,,,93,118,0,44.1
3,2,Combusken,Torchic,Tentacool,Totodile,,,93,115,3,44.1
3,2,Raticate,Diglett,Rattata,Mareep,,,93,118,0,44.1
3,2,Whismur,Rattata,Larvitar,Pikachu,,,89,103,10,44.1
3,2,Torchic,Slowpoke,Pikachu,Mareep,,,89,102,11,44.1
3,2,Squirtle,Slowpoke,Cacnea,Zubat,,,89,108,5,44.1
3,2,Chikorita,Pikachu,Slakoth,Sunkern,,,89,112,1,44.1
3,2,Mareep,Chikorita,Sunkern,Phanpy,,,85,107,1,44.0
3,2,Phanpy,Sunkern,Squirtle,Larvitar,,,85,106,2,44.0
3,2,Zubat,Whismur,Porygon,Diglett,,,96,121,1,44.0
3,2,Pikachu,Squirtle,Meowth,Treecko,,,81,102,1,44.0
3,2,Totodile,Marshtomp,Mareep,Vulpix,,,92,117,0,44.0
3,2,Eevee,Tentacool,Vulpix,Chikorita,,,92,117,0,44.0
3,2,Slowpoke,Wingull,Cyndaquil,Larvitar,,,92,110,7,44.0
3,2,Phanpy,Pidgey,Cyndaquil,Porygon,,,92,117,0,44.0
3,2,Vulpix,Treecko,Cacnea,Magby,,,88,99,13,44.0
3,2,Squirtle,Rattata,Eevee,Whismur,,,88,110,2,44.0
3,2,Porygon,Slowpoke,Tentacool,Slakoth,,,88,100,12,44.0
3,2,Numel,Pidgey,Magikarp,Bayleef,,,88,111,1,44.0
3,2,Porygon,Bulbasaur,Treecko,Raticate,,,95,120,1,44.0
3,2,Slakoth,Chikorita,Marshtomp,Porygon,,,95,121,0,44.0
3,2,Numel,Rattata,Vulpix,Tentacool,,,84,105,2,44.0
3,2,Charmander,Totodile,Larvitar,Raticate,,,91,103,13,44.0
3,2,Bulbasaur,Bayleef,Vulpix,Numel,,,91,115,1,44.0
3,2,Charmander,Treecko,Whismur,Cyndaquil,,,91,114,2,44.0
3,2,Sunkern,Squirtle,Treecko,Meowth,,,80,102,0,44.0
3,2,Vulpix,Raticate,Totodile,Pikachu,,,87,110,1,43.9
3,2,Larvitar,Pidgey,Sunkern,Totodile,,,87,96,15,43.9
3,2,Mareep,Phanpy,Charmander,Wingull,,,83,104,2,43.9
3,2,Totodile,Eevee,Mareep,Bulbasaur,,,83,106,0,43.9
3,2,Porygon,Diglett,Tentacool,Marshtomp,,,83,103,3,43.9
3,2,Cacnea,Torchic,Raticate,Mudkip,,,83,106,0,43.9
3,2,Totodile,Squirtle,Numel,Slakoth,,,83,104,2,43.9
3,2,Charmander,Whismur,Torchic,Chikorita,,,97,124,0,43.9
3,2,Meowth,Bulbasaur,Bayleef,Diglett,,,79,101,0,43.9
3,2,Wingull,Numel,Zubat,Torchic,,,86,106,4,43.9
3,2,Mareep,Cyndaquil,Pikachu,Meowth,,,86,110,0,43.9
3,2,Chikorita,Phanpy,Squirtle,Magby,,,93,110,9,43.9
3,2,Pidgey,Whismur,Porygon,Pikachu,,,82,105,0,43.9
3,2,Totodile,Larvitar,Combusken,Squirtle,,,82,95,10,43.9
3,2,Totodile,Elekid,Squirtle,Porygon,,,89,114,0,43.8
3,2,Phanpy,Magikarp,Treecko,Combusken,,,89,114,0,43.8
3,2,Eevee,Slowpoke,Rattata,Torchic,,,89,110,4,43.8
3,2,Wingull,Cacnea,Vulpix,Diglett,,,89,114,0,43.8
3,2,Vulpix,Slakoth,Tentacool,Cacnea,,,96,121,2,43.8
3,2,Larvitar,Wingull,Numel,Zubat,,,96,114,9,43.8
3,2,Vulpix,Pidgey,Cyndaquil,Eevee,,,85,105,4,43.8
3,2,Vulpix,Bayleef,Rattata,Cyndaquil,,,85,109,0,43.8
3,2,Mudkip,Wingull,Squirtle,Eevee,,,92,116,2,43.8
3,2,Bayleef,Porygon,Bulbasaur,Slakoth,,,92,115,3,43.8
3,2,Diglett,Treecko,Whismur,Mudkip,,,92,118,0,43.8
3,2,Porygon,Mudkip,Pidgey,Larvitar,,,88,105,8,43.8
3,2,Cacnea,Totodile,Chikorita,Slowpoke,,,88,108,5,43.8
3,2,Vulpix,Mareep,Porygon,Oddish,,,88,113,0,43.8
3,2,Pikachu,Rattata,Meowth,Bulbasaur,,,88,112,1,43.8
3,2,Marshtomp,Porygon,Pikachu,Squirtle,,,88,112,1,43.8
3,2,Phanpy,Torchic,Bulbasaur,Pidgey,,,84,107,1,43.8
3,2,Bayleef,Phanpy,Treecko,Cacnea,,,91,117,0,43.8
3,2,Pidgey,Cyndaquil,Larvitar,Eevee,,,87,101,11,43.7
3,2,Cyndaquil,Rattata,Bayleef,Wingull,,,87,112,0,43.7
3,2,Torchic,Pikachu,Sunkern,Mudkip,,,87,112,0,43.7
3,2,Rattata,Zubat,Pikachu,Wingull,,,83,107,0,43.7
3,2,Rattata,Cyndaquil,Pikachu,Eevee,,,93,118,2,43.7
3,2,Pidgey,Larvitar,Slakoth,Wingull,,,93,107,13,43.7
3,2,Mareep,Diglett,Whismur,Treecko,,,93,119,1,43.7
3,2,Raticate,Bulbasaur,Porygon,Diglett,,,93,120,0,43.7
3,2,Oddish,Charmander,Rattata,Sunkern,,,86,111,0,43.7
3,2,Wingull,Torchic,Charmander,Combusken,,,86,111,0,43.7
3,2,Rattata,Meowth,Vulpix,Mareep,,,86,110,1,43.7
3,2,Slowpoke,Vulpix,Chikorita,Pikachu,,,86,99,12,43.7
3,2,Numel,Bulbasaur,Sunkern,Charmander,,,86,109,2,43.7
3,2,Pidgey,Tentacool,Cyndaquil,Eevee,,,86,109,2,43.7
3,2,Zubat,Pidgey,Squirtle,Marshtomp,,,79,102,0,43.6
3,2,Numel,Wingull,Chikorita,Slakoth,,,89,112,3,43.6
3,2,Eevee,Squirtle,Zubat,Numel,,,89,114,1,43.6
3,2,Mudkip,Tentacool,Phanpy,Pidgey,,,82,105,1,43.6
3,2,Squirtle,Treecko,Pikachu,Pidgey,,,82,106,0,43.6
3,2,Tentacool,Bayleef,Larvitar,Pikachu,,,92,113,6,43.6
3,2,Mudkip,Treecko,Tentacool,Elekid,,,92,118,1,43.6
3,2,Tentacool,Totodile,Elekid,Larvitar,,,92,117,2,43.6
3,2,Eevee,Vulpix,Pikachu,Cyndaquil,,,85,109,1,43.6
3,2,Pidgey,Phanpy,Treecko,Eevee,,,85,110,0,43.6
3,2,Numel,Charmander,Mareep,Torchic,,,85,110,0,43.6
3,2,Raticate,Chikorita,Treecko,Cyndaquil,,,95,123,0,43.6
3,2,Phanpy,Totodile,Elekid,Rattata,,,95,123,0,43.6
3,2,Torchic,Eevee,Whismur,Pikachu,,,88,113,1,43.6
3,2,Vulpix,Zubat,Squirtle,Pidgey,,,88,112,2,43.6
3,2,Wingull,Cacnea,Chikorita,Phanpy,,,88,114,0,43.6
3,2,Diglett,Chikorita,Magby,Larvitar,,,88,111,3,43.6
3,2,Wingull,Torchic,Slowpoke,Diglett,,,88,111,3,43.6
3,2,Mudkip,Meowth,Cacnea,Diglett,,,88,113,1,43.6
3,2,Eevee,Tentacool,Sunkern,Charmander,,,88,110,4,43.6
3,2,Wingull,Diglett,Oddish,Mudkip,,,81,103,2,43.5
3,2,Mareep,Phanpy,Mudkip,Zubat,,,84,109,0,43.5
3,2,Slakoth,Pidgey,Cacnea,Porygon,,,84,109,0,43.5
3,2,Eevee,Slowpoke,Treecko,Charmander,,,87,112,1,43.5
3,2,Wingull,Meowth,Squirtle,Rattata,,,87,113,0,43.5
3,2,Squirtle,Porygon,Sunkern,Magby,,,90,105,12,43.5
3,2,Zubat,Vulpix,Wingull,Bulbasaur,,,90,117,0,43.5
3,2,Bayleef,Totodile,Mudkip,Zubat,,,90,115,2,43.5
3,2,Porygon,Torchic,Marshtomp,Diglett,,,80,103,1,43.5
3,2,Cyndaquil,Pikachu,Oddish,Porygon,,,80,104,0,43.5
3,2,Pikachu,Bayleef,Torchic,Charmander,,,80,104,0,43.5
3,2,Mareep,Pikachu,Porygon,Slowpoke,,,90,110,7,43.5
3,2,Marshtomp,Wingull,Mudkip,Totodile,,,90,116,1,43.5
3,2,Magby,Squirtle,Slowpoke,Mudkip,,,90,104,13,43.5
3,2,Cyndaquil,Bulbasaur,Bayleef,Tentacool,,,90,115,2,43.5
3,2,Cacnea,Mudkip,Bulbasaur,Meowth,,,93,120,1,43.5
3,2,Slakoth,Squirtle,Bayleef,Diglett,,,83,108,0,43.5
3,2,Torchic,Tentacool,Numel,Diglett,,,96,125,0,43.4
3,2,Cyndaquil,Combusken,Eevee,Magikarp,,,76,98,1,43.4
3,2,Diglett,Wingull,Bulbasaur,Mareep,,,89,115,1,43.4
3,2,Slowpoke,Slakoth,Squirtle,Sunkern,,,89,112,4,43.4
3,2,Bulbasaur,Mareep,Oddish,Numel,,,79,103,0,43.4
3,2,Eevee,Torchic,Zubat,Charmander,,,92,120,0,43.4
3,2,Magikarp,Diglett,Elekid,Pidgey,,,92,120,0,43.4
3,2,Mudkip,Slowpoke,Oddish,Diglett,,,92,117,3,43.4
3,2,Slowpoke,Mareep,Treecko,Cyndaquil,,,92,118,2,43.4
3,2,Rattata,Cacnea,Phanpy,Whismur,,,82,105,2,43.4
3,2,Diglett,Whismur,Cyndaquil,Numel,,,82,107,0,43.4
3,2,Rattata,Larvitar,Bulbasaur,Phanpy,,,95,122,2,43.4
3,2,Cyndaquil,Squirtle,Numel,Vulpix,,,85,111,0,43.4
3,2,Slakoth,Diglett,Wingull,Numel,,,85,110,1,43.4
3,2,Charmander,Sunkern,Cacnea,Eevee,,,85,111,0,43.4
3,2,Vulpix,Treecko,Whismur,Tentacool,,,85,108,3,43.4
3,2,Charmander,Totodile,Vulpix,Zubat,,,85,111,0,43.4
3,2,Mareep,Slakoth,Charmander,Pidgey,,,88,114,1,43.3
3,2,Marshtomp,Mudkip,Totodile,Elekid,,,88,115,0,43.3
3,2,Totodile,Mareep,Marshtomp,Charmander,,,88,115,0,43.3
3,2,Bayleef,Tentacool,Larvitar,Sunkern,,,91,109,10,43.3
3,2,Chikorita,Oddish,Phanpy,Mareep,,,91,118,1,43.3
3,2,Marshtomp,Rattata,Slowpoke,Tentacool,,,84,104,6,43.3
3,2,Raticate,Mudkip,Bulbasaur,Charmander,,,84,110,0,43.3
3,2,Chikorita,Bulbasaur,Pikachu,Marshtomp,,,84,110,0,43.3
3,2,Torchic,Totodile,Meowth,Wingull,,,84,110,0,43.3
3,2,Slakoth,Porygon,Mareep,Raticate,,,87,111,3,43.3
3,2,Wingull,Treecko,Magby,Torchic,,,87,112,2,43.3
3,2,Vulpix,Treecko,Elekid,Torchic,,,87,113,1,43.3
3,2,Totodile,Zubat,Mareep,Numel,,,87,113,1,43.3
3,2,Squirtle,Numel,Chikorita,Slakoth,,,87,114,0,43.3
3,2,Totodile,Eevee,Diglett,Vulpix,,,87,113,1,43.3
3,2,Charmander,Bulbasaur,Tentacool,Whismur,,,87,112,2,43.3
3,2,Cacnea,Diglett,Bulbasaur,Wingull,,,87,114,0,43.3
3,2,Sunkern,Marshtomp,Mudkip,Cyndaquil,,,90,118,0,43.3
3,2,Oddish,Wingull,Eevee,Mudkip,,,90,118,0,43.3
3,2,Elekid,Chikorita,Wingull,Charmander,,,90,115,3,43.3
3,2,Whismur,Combusken,Cyndaquil,Magikarp,,,90,118,0,43.3
3,2,Cyndaquil,Pidgey,Torchic,Marshtomp,,,90,117,1,43.3
3,2,Magby,Squirtle,Mareep,Mudkip,,,80,105,0,43.2
3,2,Vulpix,Cacnea,Meowth,Pikachu,,,80,104,1,43.2
3,2,Oddish,Slakoth,Sunkern,Tentacool,,,83,108,1,43.2
3,2,Mareep,Larvitar,Porygon,Pidgey,,,83,93,16,43.2
3,2,Charmander,Wingull,Rattata,Slowpoke,,,83,105,4,43.2
3,2,Porygon,Mareep,Zubat,Wingull,,,83,109,0,43.2
3,2,Zubat,Oddish,Bulbasaur,Mareep,,,86,112,1,43.2
3,2,Cyndaquil,Elekid,Charmander,Zubat,,,86,112,1,43.2
3,2,Chikorita,Meowth,Tentacool,Bulbasaur,,,86,110,3,43.2
3,2,Pidgey,Rattata,Cyndaquil,Meowth,,,86,113,0,43.2
3,2,Mareep,Slakoth,Torchic,Slowpoke,,,86,110,3,43.2
3,2,Mudkip,Pidgey,Vulpix,Bulbasaur,,,86,113,0,43.2
3,2,Eevee,Chikorita,Vulpix,Rattata,,,86,113,0,43.2
3,2,Diglett,Tentacool,Porygon,Slowpoke,,,86,102,11,43.2
3,2,Mudkip,Treecko,Diglett,Marshtomp,,,89,115,2,43.2
3,2,Pidgey,Phanpy,Wingull,Torchic,,,89,116,1,43.2
3,2,Magikarp,Porygon,Magby,Bayleef,,,89,114,3,43.2
