Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
15,6,Ninetales,Tyranitar,Tropius,Manectric,Typhlosion,Graveler,85,116,1,42.1
15,6,Cacturne,Magcargo,Magmar,Ninetales,Lugia,Bellossom,85,115,2,42.1
15,6,Manectric,Flaaffy,Snorlax,Skarmory,Magcargo,Xatu,85,116,1,42.1
15,6,Tauros,Growlithe,Gloom,Ninetales,Lugia,Sandslash,85,114,3,42.1
15,6,Dugtrio,Typhlosion,Slowbro,Ampharos,Blissey,Flareon,85,115,2,42.1
15,6,Electrike,Flareon,Sandslash,Starmie,Dugtrio,Venusaur,77,97,9,42.1
15,6,Magmar,Crobat,Venusaur,Arcanine,Pelipper,Staryu,90,116,8,42.1
15,6,Bellossom,Exploud,Sceptile,Electrike,Manectric,Steelix,82,113,0,42.1
15,6,Groudon,Cradily,Exploud,Manectric,Slowbro,Electrike,82,112,1,42.1
15,6,Magneton,Tauros,Sandslash,Vibrava,Feraligatr,Tentacruel,87,120,0,42.0
15,6,Crobat,Pelipper,Starmie,Suicune,Flaaffy,Camerupt,87,116,4,42.0
15,6,Suicune,Electrode,Vibrava,Tyranitar,Flareon,Azumarill,79,106,3,42.0
15,6,Persian,Exeggutor,Tyranitar,Cradily,Noctowl,Sceptile,79,99,10,42.0
15,6,Persian,Golem,Flareon,Raichu,Dugtrio,Raikou,79,109,0,42.0
15,6,Raichu,Venusaur,Exploud,Ninetales,Tentacruel,Noctowl,84,98,18,42.0
15,6,Tropius,Sandslash,Celebi,Crobat,Cacturne,Dugtrio,84,115,1,42.0
15,6,Persian,Azumarill,Flygon,Pelipper,Gloom,Groudon,84,115,1,42.0
15,6,Raichu,Magneton,Pupitar,Exploud,Vileplume,Manectric,84,114,2,42.0
15,6,Raichu,Moltres,Blissey,Marowak,Sandslash,Feraligatr,84,115,1,42.0
15,6,Flygon,Pidgeot,Blissey,Staryu,Azumarill,Lileep,76,104,1,42.0
15,6,Cacturne,Vaporeon,Lugia,Fearow,Staryu,Electrode,89,103,20,42.0
15,6,Magmar,Electrike,Flaaffy,Snorlax,Ampharos,Noctowl,89,113,10,42.0
15,6,Flareon,Suicune,Staryu,Donphan,Growlithe,Graveler,89,122,1,42.0
15,6,Dugtrio,Magneton,Typhlosion,Venusaur,Magmar,Cradily,81,111,1,42.0
15,6,Typhlosion,Tentacruel,Lileep,Moltres,Vileplume,Dugtrio,81,110,2,42.0
15,6,Lugia,Magneton,Miltank,Electrode,Ninetales,Ampharos,81,112,0,42.0
15,6,Jolteon,Sceptile,Camerupt,Bellossom,Persian,Staryu,81,112,0,42.0
15,6,Blissey,Pidgeot,Tentacruel,Electabuzz,Slaking,Miltank,94,129,1,42.0
15,6,Groudon,Graveler,Bellossom,Manectric,Pelipper,Steelix,86,116,3,42.0
15,6,Growlithe,Cradily,Girafarig,Slowbro,Tentacruel,Scizor,86,98,21,42.0
15,6,Cacturne,Noctowl,Flygon,Slowbro,Bellossom,Suicune,86,58,61,42.0
15,6,Scyther,Blissey,Xatu,Azumarill,Pelipper,Vibrava,86,116,3,42.0
15,6,Magneton,Azumarill,Exeggutor,Gyarados,Crobat,Graveler,91,125,1,41.9
15,6,Lileep,Blissey,Slaking,Xatu,Scyther,Steelix,83,111,4,41.9
15,6,Flareon,Scyther,Pupitar,Feraligatr,Starmie,Tyranitar,83,113,2,41.9
15,6,Scyther,Tentacruel,Groudon,Ninetales,Exploud,Azumarill,83,113,2,41.9
15,6,Graveler,Moltres,Miltank,Golem,Pupitar,Xatu,83,113,2,41.9
15,6,Vileplume,Manectric,Electrode,Graveler,Flygon,Vibrava,88,122,0,41.9
15,6,Electrike,Staryu,Starmie,Raikou,Manectric,Cradily,88,121,1,41.9
15,6,Exeggutor,Magmar,Ninetales,Gyarados,Noctowl,Flareon,88,121,1,41.9
15,6,Persian,Flareon,Xatu,Rapidash,Girafarig,Golem,80,111,0,41.9
15,6,Fearow,Cacturne,Sceptile,Donphan,Vaporeon,Lileep,80,110,1,41.9
15,6,Rapidash,Donphan,Flygon,Snorlax,Marowak,Graveler,80,109,2,41.9
15,6,Miltank,Cradily,Lileep,Venusaur,Electrike,Groudon,80,98,13,41.9
15,6,Dugtrio,Magmar,Flaaffy,Fearow,Electrike,Manectric,80,110,1,41.9
15,6,Cacturne,Scizor,Gloom,Noctowl,Sandslash,Exploud,80,108,3,41.9
15,6,Gyarados,Exeggutor,Sceptile,Ampharos,Camerupt,Persian,85,116,2,41.9
15,6,Camerupt,Flaaffy,Flygon,Manectric,Ampharos,Dugtrio,85,118,0,41.9
15,6,Sandslash,Magmar,Noctowl,Donphan,Xatu,Magneton,85,108,10,41.9
15,6,Feraligatr,Raichu,Electabuzz,Noctowl,Sandslash,Growlithe,85,106,12,41.9
15,6,Typhlosion,Miltank,Donphan,Lileep,Noctowl,Blastoise,90,107,18,41.9
15,6,Girafarig,Growlithe,Slaking,Slowbro,Groudon,Gloom,90,125,0,41.9
15,6,Lileep,Golduck,Raikou,Starmie,Exeggutor,Crobat,82,110,4,41.8
15,6,Vibrava,Slowbro,Dugtrio,Sceptile,Groudon,Vileplume,82,114,0,41.8
15,6,Sceptile,Electrike,Jolteon,Lileep,Xatu,Flaaffy,82,112,2,41.8
15,6,Cradily,Bellossom,Rapidash,Steelix,Lileep,Golem,82,90,24,41.8
15,6,Venusaur,Tropius,Magcargo,Sandslash,Flareon,Moltres,82,107,7,41.8
15,6,Bellossom,Venusaur,Donphan,Miltank,Golem,Tentacruel,82,112,2,41.8
15,6,Noctowl,Miltank,Marowak,Electrike,Blissey,Pidgeot,82,102,12,41.8
15,6,Xatu,Sandslash,Bellossom,Typhlosion,Flareon,Graveler,82,114,0,41.8
15,6,Staryu,Scyther,Vaporeon,Snorlax,Skarmory,Raikou,92,128,0,41.8
15,6,Growlithe,Magmar,Arcanine,Tropius,Dugtrio,Cacturne,74,102,1,41.8
15,6,Staryu,Magcargo,Tropius,Raikou,Blissey,Electrike,79,110,0,41.8
15,6,Electrike,Bellossom,Flygon,Magcargo,Moltres,Sandslash,84,117,0,41.8
15,6,Marowak,Electrode,Rapidash,Flygon,Slaking,Miltank,84,117,0,41.8
15,6,Gyarados,Flareon,Staryu,Tentacruel,Pidgeotto,Pidgeot,84,113,4,41.8
15,6,Rapidash,Xatu,Slaking,Tropius,Blissey,Ampharos,84,115,2,41.8
15,6,Slaking,Manectric,Bellossom,Pidgeotto,Tyranitar,Flareon,84,113,4,41.8
15,6,Flaaffy,Graveler,Pupitar,Gloom,Scizor,Dugtrio,84,116,1,41.8
15,6,Scizor,Vibrava,Flaaffy,Sandslash,Noctowl,Graveler,84,111,6,41.8
15,6,Groudon,Exploud,Tropius,Golduck,Dugtrio,Sceptile,84,113,4,41.8
15,6,Golduck,Magmar,Gyarados,Tentacruel,Tropius,Sceptile,84,115,2,41.8
15,6,Electrike,Xatu,Graveler,Arcanine,Gloom,Slaking,89,120,4,41.8
15,6,Gyarados,Feraligatr,Slowbro,Electrode,Ninetales,Flygon,76,105,1,41.8
15,6,Blissey,Flareon,Jolteon,Pidgeotto,Azumarill,Feraligatr,81,110,3,41.8
15,6,Sandslash,Flygon,Azumarill,Exeggutor,Lugia,Girafarig,86,120,0,41.7
15,6,Raichu,Flaaffy,Pupitar,Persian,Noctowl,Electrike,86,117,3,41.7
15,6,Flaaffy,Azumarill,Pelipper,Camerupt,Celebi,Staryu,86,120,0,41.7
15,6,Cradily,Rapidash,Typhlosion,Magcargo,Staryu,Venusaur,91,124,3,41.7
15,6,Tentacruel,Gyarados,Blissey,Exeggutor,Marowak,Electrode,83,104,12,41.7
15,6,Moltres,Slowbro,Staryu,Miltank,Arcanine,Golduck,83,112,4,41.7
15,6,Venusaur,Blissey,Miltank,Electabuzz,Azumarill,Staryu,83,111,5,41.7
15,6,Sandslash,Slowbro,Flygon,Scyther,Cacturne,Vibrava,83,114,2,41.7
15,6,Persian,Growlithe,Magcargo,Noctowl,Vileplume,Typhlosion,88,101,22,41.7
15,6,Fearow,Magmar,Donphan,Growlithe,Ninetales,Noctowl,80,107,5,41.7
15,6,Typhlosion,Magneton,Tyranitar,Moltres,Tropius,Vileplume,90,124,2,41.7
15,6,Azumarill,Scyther,Gyarados,Magneton,Camerupt,Vileplume,85,119,0,41.7
15,6,Typhlosion,Sandslash,Flygon,Groudon,Magmar,Magneton,87,122,0,41.6
15,6,Groudon,Sandslash,Gyarados,Azumarill,Gloom,Persian,87,120,2,41.6
15,6,Electabuzz,Groudon,Azumarill,Staryu,Suicune,Golduck,82,103,12,41.6
15,6,Vaporeon,Magneton,Raichu,Vileplume,Growlithe,Electrike,82,114,1,41.6
15,6,Pelipper,Exploud,Camerupt,Bellossom,Arcanine,Steelix,82,110,5,41.6
15,6,Ampharos,Tyranitar,Feraligatr,Dugtrio,Tropius,Steelix,89,124,1,41.6
15,6,Scyther,Graveler,Pupitar,Feraligatr,Typhlosion,Lugia,89,119,6,41.6
15,6,Manectric,Snorlax,Vibrava,Sceptile,Electrike,Scyther,84,117,1,41.6
15,6,Girafarig,Scizor,Cacturne,Steelix,Blissey,Tentacruel,84,117,1,41.6
15,6,Magneton,Cacturne,Vaporeon,Pelipper,Arcanine,Exeggutor,79,108,3,41.6
15,6,Snorlax,Ninetales,Blastoise,Lileep,Cacturne,Raikou,79,109,2,41.6
15,6,Magneton,Flaaffy,Miltank,Skarmory,Pupitar,Suicune,79,104,7,41.6
15,6,Girafarig,Groudon,Jolteon,Lileep,Golduck,Pidgeotto,79,109,2,41.6
15,6,Pelipper,Rapidash,Vaporeon,Manectric,Gloom,Feraligatr,74,101,3,41.6
15,6,Pidgeotto,Golduck,Typhlosion,Xatu,Starmie,Blastoise,86,116,5,41.5
15,6,Gloom,Tauros,Electrode,Tyranitar,Azumarill,Bellossom,86,121,0,41.5
15,6,Jolteon,Tropius,Lileep,Venusaur,Electrode,Typhlosion,86,114,7,41.5
15,6,Persian,Girafarig,Moltres,Suicune,Tentacruel,Graveler,86,119,2,41.5
15,6,Groudon,Electrike,Electabuzz,Exploud,Marowak,Typhlosion,81,113,1,41.5
15,6,Pidgeotto,Growlithe,Flaaffy,Suicune,Electabuzz,Pupitar,81,112,2,41.5
15,6,Dugtrio,Lileep,Celebi,Tyranitar,Electabuzz,Blissey,81,112,2,41.5
15,6,Sceptile,Tyranitar,Sandslash,Suicune,Golduck,Pidgeotto,81,109,5,41.5
15,6,Graveler,Flygon,Venusaur,Dugtrio,Slaking,Bellossom,76,94,13,41.5
15,6,Lileep,Xatu,Tentacruel,Groudon,Sandslash,Staryu,83,114,3,41.5
15,6,Groudon,Tyranitar,Starmie,Sandslash,Flareon,Vaporeon,83,114,3,41.5
15,6,Charizard,Golduck,Pelipper,Ampharos,Azumarill,Tyranitar,83,114,3,41.5
15,6,Exploud,Electrike,Camerupt,Vibrava,Blastoise,Xatu,78,108,2,41.5
15,6,Lugia,Electrode,Snorlax,Cacturne,Growlithe,Graveler,78,110,0,41.5
15,6,Typhlosion,Electabuzz,Vileplume,Jolteon,Growlithe,Miltank,78,110,0,41.5
15,6,Steelix,Pupitar,Bellossom,Graveler,Feraligatr,Celebi,78,109,1,41.5
15,6,Scyther,Sceptile,Girafarig,Snorlax,Gyarados,Steelix,95,134,0,41.5
15,6,Lileep,Pidgeotto,Sceptile,Blastoise,Skarmory,Rapidash,90,127,0,41.5
15,6,Magneton,Crobat,Fearow,Lileep,Azumarill,Noctowl,90,126,1,41.5
15,6,Slaking,Raikou,Tropius,Skarmory,Feraligatr,Golduck,90,126,1,41.5
15,6,Scyther,Marowak,Snorlax,Cradily,Gloom,Groudon,85,113,7,41.5
15,6,Growlithe,Persian,Flaaffy,Azumarill,Magcargo,Arcanine,85,117,3,41.5
15,6,Groudon,Tropius,Manectric,Lileep,Marowak,Raikou,80,108,5,41.5
15,6,Gyarados,Exeggutor,Tropius,Pidgeotto,Scizor,Tyranitar,80,112,1,41.5
15,6,Groudon,Flareon,Golem,Persian,Arcanine,Lileep,80,112,1,41.5
15,6,Feraligatr,Growlithe,Slowbro,Typhlosion,Jolteon,Exploud,75,100,6,41.4
15,6,Starmie,Gloom,Exeggutor,Persian,Sceptile,Fearow,82,115,1,41.4
15,6,Lileep,Scizor,Crobat,Rapidash,Steelix,Girafarig,82,114,2,41.4
15,6,Tropius,Scyther,Gloom,Jolteon,Sandslash,Donphan,82,115,1,41.4
15,6,Tauros,Sandslash,Electabuzz,Blissey,Magcargo,Vibrava,82,116,0,41.4
15,6,Electrike,Slaking,Exeggutor,Blissey,Noctowl,Scizor,77,100,9,41.4
15,6,Groudon,Snorlax,Dugtrio,Manectric,Magcargo,Slowbro,84,117,2,41.4
15,6,Tropius,Ninetales,Exeggutor,Gyarados,Camerupt,Snorlax,84,117,2,41.4
15,6,Growlithe,Moltres,Tentacruel,Donphan,Pelipper,Exploud,84,106,13,41.4
15,6,Cradily,Graveler,Blissey,Tyranitar,Lileep,Flygon,84,118,1,41.4
15,6,Exploud,Raikou,Snorlax,Cradily,Tyranitar,Magcargo,84,118,1,41.4
15,6,Bellossom,Exploud,Azumarill,Graveler,Gyarados,Pidgeotto,84,118,1,41.4
15,6,Arcanine,Jolteon,Electabuzz,Flareon,Crobat,Electrode,84,96,23,41.4
15,6,Growlithe,Arcanine,Lileep,Donphan,Persian,Golduck,91,127,2,41.4
15,6,Growlithe,Raichu,Gloom,Graveler,Feraligatr,Fearow,86,122,0,41.3
15,6,Snorlax,Raichu,Electrike,Scyther,Ampharos,Cacturne,86,122,0,41.3
15,6,Typhlosion,Electrike,Skarmory,Feraligatr,Electabuzz,Cacturne,74,104,1,41.3
15,6,Miltank,Jolteon,Vibrava,Charizard,Manectric,Gloom,81,113,2,41.3
15,6,Fearow,Tropius,Staryu,Raichu,Electrode,Ampharos,81,113,2,41.3
15,6,Jolteon,Gloom,Electabuzz,Cradily,Fearow,Magneton,81,114,1,41.3
15,6,Crobat,Magmar,Persian,Pelipper,Golem,Groudon,76,107,1,41.3
15,6,Azumarill,Scizor,Magneton,Cradily,Tyranitar,Snorlax,83,116,2,41.3
15,6,Tentacruel,Ninetales,Lugia,Camerupt,Cacturne,Scyther,83,117,1,41.3
15,6,Noctowl,Ninetales,Bellossom,Typhlosion,Slaking,Electabuzz,71,69,32,41.3
15,6,Vileplume,Snorlax,Exploud,Typhlosion,Slaking,Feraligatr,78,109,2,41.3
15,6,Groudon,Typhlosion,Raichu,Vaporeon,Electrike,Celebi,78,108,3,41.3
15,6,Tyranitar,Exeggutor,Cacturne,Donphan,Flygon,Azumarill,78,109,2,41.3
15,6,Fearow,Tropius,Snorlax,Pupitar,Pidgeotto,Arcanine,85,114,7,41.3
15,6,Manectric,Raichu,Crobat,Flygon,Vaporeon,Staryu,85,120,1,41.3
15,6,Vibrava,Suicune,Flygon,Electrike,Vaporeon,Slowbro,85,120,1,41.3
15,6,Dugtrio,Exploud,Tyranitar,Electrike,Crobat,Cacturne,92,128,3,41.3
15,6,Groudon,Electrode,Persian,Raikou,Slaking,Feraligatr,80,113,1,41.2
15,6,Cacturne,Golem,Girafarig,Dugtrio,Pidgeot,Slaking,80,111,3,41.2
15,6,Tauros,Golem,Electabuzz,Dugtrio,Persian,Skarmory,87,122,2,41.2
15,6,Cradily,Moltres,Crobat,Growlithe,Golem,Tentacruel,87,112,12,41.2
15,6,Gyarados,Marowak,Magcargo,Flareon,Vaporeon,Staryu,87,123,1,41.2
15,6,Slaking,Growlithe,Groudon,Magneton,Cradily,Cacturne,75,107,0,41.2
15,6,Crobat,Lugia,Magmar,Flaaffy,Electrike,Cacturne,75,105,2,41.2
15,6,Exploud,Blastoise,Steelix,Flygon,Magneton,Scyther,82,117,0,41.2
15,6,Cacturne,Bellossom,Ampharos,Electrike,Starmie,Blastoise,82,117,0,41.2
15,6,Vibrava,Lugia,Electrike,Electrode,Graveler,Pidgeotto,82,117,0,41.2
15,6,Typhlosion,Cacturne,Ampharos,Electrode,Crobat,Scyther,82,114,3,41.2
15,6,Donphan,Arcanine,Miltank,Pelipper,Crobat,Persian,89,123,4,41.2
15,6,Jolteon,Bellossom,Sandslash,Gloom,Persian,Raikou,89,126,1,41.2
15,6,Pupitar,Scizor,Camerupt,Marowak,Snorlax,Graveler,89,125,2,41.2
15,6,Raikou,Manectric,Cacturne,Magneton,Sandslash,Pidgeotto,89,127,0,41.2
15,6,Staryu,Lileep,Charizard,Magneton,Camerupt,Gyarados,89,118,9,41.2
15,6,Pupitar,Girafarig,Groudon,Suicune,Ampharos,Rapidash,77,103,7,41.2
15,6,Feraligatr,Scyther,Electrode,Starmie,Girafarig,Marowak,84,117,3,41.2
15,6,Gyarados,Rapidash,Persian,Cradily,Staryu,Exeggutor,84,116,4,41.2
15,6,Electrike,Electrode,Slowbro,Pidgeot,Cradily,Lileep,84,117,3,41.2
15,6,Flareon,Suicune,Azumarill,Magcargo,Tentacruel,Blastoise,84,117,3,41.2
15,6,Skarmory,Steelix,Slaking,Raichu,Rapidash,Bellossom,86,123,0,41.1
15,6,Electrode,Sceptile,Donphan,Marowak,Electabuzz,Sandslash,86,123,0,41.1
15,6,Snorlax,Vibrava,Tauros,Gloom,Ampharos,Pidgeotto,86,123,0,41.1
15,6,Typhlosion,Marowak,Tropius,Flaaffy,Donphan,Manectric,86,123,0,41.1
15,6,Ninetales,Bellossom,Electrike,Fearow,Noctowl,Raichu,79,111,2,41.1
15,6,Tauros,Vibrava,Blastoise,Slaking,Flaaffy,Scyther,79,113,0,41.1
15,6,Pelipper,Crobat,Blastoise,Arcanine,Girafarig,Typhlosion,79,109,4,41.1
15,6,Ampharos,Feraligatr,Pupitar,Rapidash,Electabuzz,Tentacruel,88,124,2,41.1
15,6,Noctowl,Magmar,Fearow,Tropius,Gyarados,Persian,81,107,9,41.1
15,6,Charizard,Gloom,Typhlosion,Blissey,Skarmory,Electrike,81,113,3,41.1
15,6,Rapidash,Magneton,Marowak,Golduck,Vaporeon,Fearow,74,104,2,41.1
15,6,Slaking,Tentacruel,Celebi,Sandslash,Exploud,Miltank,83,119,0,41.1
15,6,Crobat,Electrode,Magmar,Marowak,Raikou,Miltank,83,119,0,41.1
15,6,Vileplume,Gloom,Vaporeon,Typhlosion,Celebi,Camerupt,76,109,0,41.1
15,6,Staryu,Golduck,Charizard,Golem,Starmie,Typhlosion,76,105,4,41.1
15,6,Lileep,Donphan,Jolteon,Growlithe,Ampharos,Raikou,85,117,5,41.1
15,6,Golem,Crobat,Venusaur,Gloom,Arcanine,Feraligatr,85,108,14,41.1
15,6,Magcargo,Pupitar,Bellossom,Cacturne,Electrike,Sceptile,85,114,8,41.1
15,6,Exploud,Raikou,Miltank,Gloom,Raichu,Marowak,85,122,0,41.1
15,6,Slowbro,Ninetales,Golem,Graveler,Tauros,Cacturne,85,114,8,41.1
15,6,Graveler,Charizard,Growlithe,Flygon,Slowbro,Persian,78,110,2,41.1
15,6,Sandslash,Staryu,Electrode,Steelix,Feraligatr,Raikou,78,112,0,41.1
15,6,Magneton,Vileplume,Feraligatr,Dugtrio,Pupitar,Ninetales,78,110,2,41.1
15,6,Blissey,Noctowl,Blastoise,Feraligatr,Cradily,Magmar,71,81,21,41.0
15,6,Vibrava,Pelipper,Tentacruel,Scizor,Pupitar,Jolteon,87,118,7,41.0
15,6,Venusaur,Groudon,Vibrava,Vaporeon,Azumarill,Growlithe,87,109,16,41.0
15,6,Tentacruel,Flaaffy,Slowbro,Pidgeot,Slaking,Vaporeon,87,121,4,41.0
15,6,Growlithe,Gyarados,Celebi,Magcargo,Gloom,Graveler,87,124,1,41.0
15,6,Tauros,Noctowl,Graveler,Tyranitar,Suicune,Crobat,80,101,14,41.0
15,6,Skarmory,Gloom,Rapidash,Dugtrio,Crobat,Lileep,80,114,1,41.0
15,6,Exeggutor,Sceptile,Typhlosion,Charizard,Steelix,Pelipper,80,115,0,41.0
15,6,Starmie,Electrike,Fearow,Typhlosion,Camerupt,Golem,82,118,0,41.0
15,6,Lileep,Rapidash,Sceptile,Bellossom,Pidgeotto,Electrode,82,84,34,41.0
15,6,Fearow,Golem,Pidgeotto,Ninetales,Tyranitar,Magmar,82,114,4,41.0
15,6,Tropius,Miltank,Blissey,Typhlosion,Raichu,Charizard,75,108,0,41.0
15,6,Scizor,Pelipper,Ninetales,Electrike,Sandslash,Fearow,84,121,0,41.0
15,6,Dugtrio,Exploud,Electabuzz,Raichu,Tyranitar,Exeggutor,77,109,2,41.0
15,6,Xatu,Vileplume,Manectric,Miltank,Tropius,Snorlax,77,111,0,41.0
15,6,Feraligatr,Gyarados,Snorlax,Electrode,Graveler,Exeggutor,77,110,1,41.0
15,6,Crobat,Gloom,Gyarados,Pelipper,Slowbro,Manectric,86,123,1,41.0
15,6,Tentacruel,Scizor,Bellossom,Magneton,Ninetales,Snorlax,86,118,6,41.0
15,6,Staryu,Groudon,Ampharos,Typhlosion,Golduck,Slaking,79,113,1,40.9
15,6,Vileplume,Raichu,Flareon,Electrike,Slowbro,Scyther,79,113,1,40.9
15,6,Blissey,Moltres,Graveler,Azumarill,Staryu,Crobat,79,112,2,40.9
15,6,Steelix,Flareon,Slaking,Arcanine,Typhlosion,Feraligatr,79,112,2,40.9
15,6,Slowbro,Slaking,Girafarig,Xatu,Lugia,Sandslash,88,123,4,40.9
15,6,Exploud,Magneton,Magcargo,Lileep,Electrode,Vileplume,88,127,0,40.9
15,6,Cacturne,Camerupt,Marowak,Electabuzz,Moltres,Slowbro,83,117,3,40.9
15,6,Noctowl,Pupitar,Magmar,Growlithe,Azumarill,Sandslash,83,114,6,40.9
15,6,Fearow,Feraligatr,Girafarig,Tropius,Camerupt,Tyranitar,83,118,2,40.9
15,6,Charizard,Electabuzz,Electrode,Vibrava,Ampharos,Slaking,83,119,1,40.9
15,6,Scyther,Flygon,Exploud,Girafarig,Snorlax,Donphan,83,119,1,40.9
15,6,Slowbro,Snorlax,Tropius,Vibrava,Groudon,Flygon,83,116,4,40.9
15,6,Raikou,Ampharos,Magmar,Dugtrio,Camerupt,Typhlosion,76,109,1,40.9
15,6,Starmie,Exeggutor,Pidgeot,Magmar,Azumarill,Slaking,76,107,3,40.9
15,6,Slowbro,Bellossom,Magneton,Manectric,Lileep,Miltank,76,106,4,40.9
15,6,Gyarados,Crobat,Raikou,Tentacruel,Ninetales,Pupitar,78,108,5,40.8
15,6,Ampharos,Pupitar,Slaking,Golduck,Tauros,Flaaffy,78,110,3,40.8
15,6,Blissey,Tauros,Pupitar,Suicune,Marowak,Flaaffy,89,127,2,40.8
15,6,Cradily,Tentacruel,Marowak,Raikou,Staryu,Noctowl,80,104,12,40.8
15,6,Lugia,Exeggutor,Miltank,Crobat,Electrode,Magmar,80,112,4,40.8
15,6,Cacturne,Slaking,Jolteon,Moltres,Electrode,Typhlosion,80,114,2,40.8
15,6,Exploud,Typhlosion,Magneton,Vileplume,Sandslash,Pelipper,82,119,0,40.8
15,6,Raichu,Magneton,Ninetales,Lileep,Lugia,Pidgeotto,84,122,0,40.8
15,6,Magmar,Bellossom,Staryu,Tentacruel,Flygon,Venusaur,84,114,8,40.8
15,6,Sandslash,Sceptile,Pelipper,Vibrava,Magneton,Arcanine,84,121,1,40.8
15,6,Marowak,Slowbro,Golem,Venusaur,Electabuzz,Typhlosion,84,112,10,40.8
15,6,Staryu,Pidgeot,Magcargo,Girafarig,Flaaffy,Vibrava,84,121,1,40.8
15,6,Noctowl,Ninetales,Exploud,Vaporeon,Donphan,Flygon,95,124,14,40.8
15,6,Bellossom,Flareon,Skarmory,Pupitar,Scyther,Steelix,75,104,5,40.8
15,6,Electrike,Golduck,Skarmory,Golem,Rapidash,Scyther,88,126,2,40.7
15,6,Crobat,Venusaur,Gloom,Miltank,Electrode,Ampharos,77,106,6,40.7
15,6,Suicune,Golem,Lileep,Ampharos,Dugtrio,Slaking,79,111,4,40.7
15,6,Vileplume,Flareon,Miltank,Electrode,Rapidash,Lileep,79,111,4,40.7
15,6,Crobat,Marowak,Flaaffy,Tauros,Slowbro,Staryu,79,112,3,40.7
15,6,Donphan,Typhlosion,Lileep,Crobat,Magcargo,Blissey,81,118,0,40.7
15,6,Feraligatr,Girafarig,Pidgeotto,Cacturne,Typhlosion,Lugia,81,116,2,40.7
15,6,Azumarill,Marowak,Persian,Electabuzz,Exploud,Sceptile,81,116,2,40.7
15,6,Flygon,Sceptile,Tropius,Steelix,Ampharos,Flaaffy,70,102,0,40.7
15,6,Golem,Starmie,Snorlax,Magcargo,Marowak,Fearow,83,118,3,40.7
15,6,Sandslash,Tentacruel,Ampharos,Suicune,Camerupt,Crobat,83,116,5,40.7
15,6,Persian,Pupitar,Fearow,Golem,Vaporeon,Manectric,83,115,6,40.7
15,6,Bellossom,Suicune,Flygon,Gloom,Growlithe,Graveler,85,122,2,40.7
15,6,Marowak,Suicune,Cacturne,Camerupt,Azumarill,Noctowl,85,118,6,40.7
15,6,Snorlax,Pidgeotto,Raichu,Marowak,Scyther,Vileplume,85,122,2,40.7
15,6,Girafarig,Manectric,Dugtrio,Electabuzz,Starmie,Tropius,85,123,1,40.7
15,6,Flareon,Groudon,Magcargo,Gloom,Charizard,Dugtrio,85,124,0,40.7
15,6,Magcargo,Lileep,Slowbro,Ninetales,Suicune,Electabuzz,74,102,6,40.7
15,6,Noctowl,Gyarados,Dugtrio,Flaaffy,Pidgeotto,Persian,76,101,10,40.6
15,6,Persian,Cacturne,Gloom,Bellossom,Lugia,Crobat,76,110,1,40.6
15,6,Crobat,Girafarig,Sandslash,Scyther,Venusaur,Magneton,78,112,2,40.6
15,6,Steelix,Growlithe,Scyther,Flaaffy,Charizard,Pelipper,78,113,1,40.6
15,6,Lugia,Golduck,Ampharos,Magcargo,Camerupt,Slaking,80,116,1,40.6
15,6,Ampharos,Magmar,Blissey,Azumarill,Vibrava,Jolteon,80,98,19,40.6
15,6,Girafarig,Sceptile,Gyarados,Moltres,Pidgeotto,Gloom,82,120,0,40.6
15,6,Exploud,Flareon,Blastoise,Jolteon,Magneton,Tropius,82,118,2,40.6
15,6,Ninetales,Raichu,Blastoise,Magmar,Blissey,Graveler,82,119,1,40.6
15,6,Exeggutor,Persian,Magmar,Ninetales,Pupitar,Arcanine,84,116,7,40.6
15,6,Miltank,Rapidash,Scyther,Ninetales,Magcargo,Donphan,84,123,0,40.6
15,6,Slowbro,Dugtrio,Ampharos,Pidgeotto,Girafarig,Noctowl,84,110,13,40.6
15,6,Jolteon,Rapidash,Noctowl,Staryu,Typhlosion,Starmie,86,116,10,40.6
15,6,Electrike,Electabuzz,Exeggutor,Vileplume,Bellossom,Fearow,86,124,2,40.6
15,6,Tauros,Cradily,Slowbro,Bellossom,Cacturne,Camerupt,88,102,27,40.6
15,6,Growlithe,Pelipper,Flareon,Feraligatr,Manectric,Blissey,90,132,0,40.5
15,6,Noctowl,Vibrava,Raichu,Starmie,Exploud,Tropius,75,95,15,40.5
15,6,Flygon,Graveler,Arcanine,Electrike,Blastoise,Magmar,77,109,4,40.5
15,6,Electrike,Skarmory,Vibrava,Electrode,Raichu,Moltres,77,110,3,40.5
15,6,Electrike,Steelix,Scyther,Snorlax,Sandslash,Ampharos,79,114,2,40.5
15,6,Feraligatr,Xatu,Ampharos,Vaporeon,Ninetales,Snorlax,79,115,1,40.5
15,6,Cradily,Vaporeon,Ninetales,Suicune,Graveler,Flaaffy,79,115,1,40.5
15,6,Gloom,Snorlax,Scizor,Pupitar,Slaking,Electabuzz,81,117,2,40.5
15,6,Graveler,Miltank,Venusaur,Slowbro,Donphan,Snorlax,81,111,8,40.5
15,6,Snorlax,Vaporeon,Slowbro,Bellossom,Blastoise,Tropius,81,112,7,40.5
