Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
11,4,Plusle,Graveler,Slowpoke,Natu,Electrode,Psyduck,90,116,3,43.1
11,4,Wartortle,Diglett,Xatu,Cacturne,Numel,Voltorb,90,98,21,43.1
11,4,Meowth,Exeggutor,Exeggcute,Spearow,Growlithe,Pidgeotto,93,121,2,43.1
11,4,Crobat,Hoothoot,Chansey,Raticate,Mareep,Sandshrew,77,97,5,43.0
11,4,Cacturne,Graveler,Psyduck,Tentacool,Flaaffy,Onix,83,105,5,43.0
11,4,Magikarp,Slowbro,Croconaw,Cacnea,Swampert,Exploud,86,111,3,43.0
11,4,Slugma,Elekid,Oddish,Lileep,Camerupt,Grovyle,86,114,0,43.0
11,4,Mareep,Exeggutor,Slugma,Marill,Pikachu,Lileep,86,113,1,43.0
11,4,Chansey,Meganium,Hoothoot,Exeggutor,Cubone,Cacturne,89,82,36,43.0
11,4,Pikachu,Numel,Combusken,Dugtrio,Magnemite,Psyduck,89,117,1,43.0
11,4,Sunkern,Cacnea,Magnemite,Pelipper,Cacturne,Swampert,89,116,2,43.0
11,4,Mareep,Marill,Plusle,Whismur,Exeggutor,Phanpy,92,122,0,43.0
11,4,Tentacruel,Whismur,Cubone,Elekid,Miltank,Ponyta,92,117,5,43.0
11,4,Camerupt,Zubat,Trapinch,Meganium,Combusken,Hoothoot,92,108,14,43.0
11,4,Marshtomp,Magnemite,Sunflora,Geodude,Zubat,Crobat,95,120,6,43.0
11,4,Combusken,Hoothoot,Jolteon,Swampert,Exeggcute,Diglett,95,110,16,43.0
11,4,Ponyta,Growlithe,Wartortle,Mareep,Pikachu,Miltank,82,108,1,42.9
11,4,Voltorb,Exploud,Sunkern,Hoothoot,Vaporeon,Whismur,82,106,3,42.9
11,4,Cubone,Slowpoke,Graveler,Grovyle,Pelipper,Miltank,85,105,8,42.9
11,4,Slowbro,Loudred,Whismur,Diglett,Pupitar,Magikarp,85,112,1,42.9
11,4,Gloom,Vulpix,Swampert,Blaziken,Marill,Wartortle,85,110,3,42.9
11,4,Psyduck,Camerupt,Swampert,Minun,Spearow,Mareep,88,117,0,42.9
11,4,Quilava,Golduck,Golbat,Pidgeotto,Swampert,Meowth,88,115,2,42.9
11,4,Marshtomp,Vulpix,Magikarp,Ninetales,Meganium,Electrike,88,117,0,42.9
11,4,Mantine,Swampert,Wingull,Vaporeon,Spearow,Voltorb,91,109,12,42.9
11,4,Staryu,Minun,Chansey,Pidgey,Exeggutor,Diglett,91,115,6,42.9
11,4,Slowpoke,Grovyle,Dugtrio,Tentacruel,Oddish,Geodude,97,123,6,42.9
11,4,Numel,Vigoroth,Growlithe,Magikarp,Magnemite,Dugtrio,90,118,2,42.9
11,4,Porygon2,Magmar,Magby,Geodude,Sunflora,Oddish,78,102,2,42.9
11,4,Pidgeotto,Quilava,Lileep,Vulpix,Minun,Ninetales,90,117,3,42.9
11,4,Meganium,Croconaw,Eevee,Flaaffy,Pikachu,Persian,84,109,3,42.9
11,4,Hoothoot,Larvitar,Sandshrew,Gloom,Vibrava,Numel,81,103,5,42.9
11,4,Exploud,Trapinch,Swampert,Raticate,Mantine,Tentacool,84,112,0,42.9
11,4,Crobat,Sunkern,Golbat,Onix,Croconaw,Quilava,84,106,6,42.9
11,4,Quilava,Flaaffy,Raticate,Geodude,Persian,Exeggcute,87,114,2,42.9
11,4,Ponyta,Slugma,Chansey,Vigoroth,Numel,Donphan,87,111,5,42.9
11,4,Cacnea,Pidgey,Tentacruel,Wingull,Gloom,Eevee,93,106,18,42.9
11,4,Spearow,Slowbro,Vulpix,Wartortle,Onix,Chansey,90,113,7,42.9
11,4,Vulpix,Jolteon,Persian,Geodude,Croconaw,Meowth,93,123,1,42.9
11,4,Golduck,Tentacruel,Pidgeotto,Natu,Pupitar,Slugma,81,108,0,42.9
11,4,Meganium,Ponyta,Slowpoke,Graveler,Cubone,Gloom,84,106,6,42.9
11,4,Slowbro,Golbat,Sunflora,Exploud,Vulpix,Eevee,95,123,4,42.8
11,4,Persian,Phanpy,Wingull,Voltorb,Pidgeotto,Onix,95,127,0,42.8
11,4,Xatu,Lileep,Camerupt,Sunkern,Combusken,Magikarp,92,120,3,42.8
11,4,Hoothoot,Swampert,Meganium,Mareep,Ivysaur,Slowbro,92,85,38,42.8
11,4,Eevee,Trapinch,Exploud,Miltank,Whismur,Magby,89,111,8,42.8
11,4,Cacturne,Eevee,Natu,Exeggcute,Minun,Larvitar,89,118,1,42.8
11,4,Vulpix,Pelipper,Pidgeotto,Crobat,Marill,Wartortle,89,118,1,42.8
11,4,Ninetales,Ponyta,Hoothoot,Growlithe,Oddish,Raticate,89,100,19,42.8
11,4,Persian,Loudred,Exploud,Voltorb,Slugma,Magby,89,109,10,42.8
11,4,Exploud,Ivysaur,Pikachu,Slowpoke,Swampert,Gloom,86,109,6,42.8
11,4,Eevee,Spearow,Cubone,Chansey,Phanpy,Vibrava,86,108,7,42.8
11,4,Slowbro,Swampert,Dugtrio,Onix,Cubone,Vulpix,86,114,1,42.8
11,4,Hoothoot,Croconaw,Crobat,Oddish,Lileep,Phanpy,86,97,18,42.8
11,4,Magby,Spearow,Natu,Exeggcute,Girafarig,Jolteon,86,106,9,42.8
11,4,Trapinch,Mareep,Voltorb,Grovyle,Loudred,Blaziken,86,112,3,42.8
11,4,Trapinch,Voltorb,Combusken,Plusle,Ivysaur,Tentacruel,83,107,4,42.8
11,4,Ponyta,Jolteon,Whismur,Combusken,Geodude,Voltorb,83,94,17,42.8
11,4,Vigoroth,Hoothoot,Ninetales,Elekid,Porygon2,Slowpoke,83,103,8,42.8
11,4,Meganium,Whismur,Croconaw,Pidgey,Raticate,Lileep,80,101,6,42.8
11,4,Pidgey,Marill,Smeargle,Magnemite,Vibrava,Trapinch,88,115,3,42.7
11,4,Bayleef,Whismur,Natu,Cacturne,Eevee,Porygon2,88,117,1,42.7
11,4,Smeargle,Whismur,Marshtomp,Cacturne,Oddish,Exploud,85,112,2,42.7
11,4,Eevee,Quilava,Ivysaur,Elekid,Chansey,Exeggutor,85,110,4,42.7
11,4,Phanpy,Slowbro,Pelipper,Marshtomp,Diglett,Charmeleon,85,111,3,42.7
11,4,Oddish,Meowth,Cacturne,Wartortle,Magmar,Raticate,85,114,0,42.7
11,4,Slowbro,Camerupt,Slowpoke,Cacnea,Minun,Meowth,85,104,10,42.7
11,4,Geodude,Crobat,Combusken,Meowth,Pupitar,Quilava,85,111,3,42.7
11,4,Golbat,Slowbro,Meowth,Girafarig,Marshtomp,Golduck,85,106,8,42.7
11,4,Meowth,Pidgey,Crobat,Raticate,Pidgeotto,Vaporeon,82,105,5,42.7
11,4,Larvitar,Cacnea,Sandshrew,Porygon2,Ninetales,Pikachu,82,103,7,42.7
11,4,Flareon,Diglett,Croconaw,Vulpix,Numel,Loudred,82,110,0,42.7
11,4,Plusle,Vaporeon,Cacnea,Slowpoke,Meganium,Elekid,79,103,3,42.7
11,4,Pidgey,Loudred,Flareon,Oddish,Marill,Mareep,79,104,2,42.7
11,4,Phanpy,Blaziken,Marill,Trapinch,Cubone,Vibrava,99,133,0,42.7
11,4,Vigoroth,Magmar,Natu,Mareep,Trapinch,Sandshrew,93,125,0,42.7
11,4,Swampert,Mareep,Spearow,Pelipper,Natu,Magnemite,90,119,2,42.7
11,4,Lileep,Girafarig,Larvitar,Plusle,Chansey,Voltorb,90,100,21,42.7
11,4,Psyduck,Slowbro,Minun,Sandshrew,Porygon2,Geodude,90,116,5,42.7
11,4,Electrike,Magnemite,Magmar,Quilava,Pikachu,Loudred,87,117,0,42.6
11,4,Cacnea,Whismur,Ninetales,Larvitar,Sunflora,Minun,87,113,4,42.6
11,4,Croconaw,Charmeleon,Vibrava,Larvitar,Mareep,Ninetales,87,107,10,42.6
11,4,Persian,Numel,Trapinch,Slowpoke,Xatu,Spearow,87,108,9,42.6
11,4,Smeargle,Raticate,Trapinch,Wartortle,Exploud,Combusken,84,109,4,42.6
11,4,Mantine,Vigoroth,Pikachu,Exeggutor,Voltorb,Raticate,84,106,7,42.6
11,4,Quilava,Geodude,Ivysaur,Magmar,Voltorb,Mareep,81,105,4,42.6
11,4,Quilava,Elekid,Trapinch,Staryu,Vulpix,Exeggcute,81,108,1,42.6
11,4,Girafarig,Combusken,Magby,Growlithe,Exeggcute,Dugtrio,81,109,0,42.6
11,4,Combusken,Girafarig,Chansey,Camerupt,Lileep,Mareep,92,116,8,42.6
11,4,Cubone,Porygon2,Sunkern,Cacturne,Magnemite,Exeggcute,86,115,1,42.6
11,4,Dugtrio,Geodude,Larvitar,Spearow,Meganium,Raticate,83,108,4,42.6
11,4,Wingull,Exeggcute,Slowbro,Spearow,Camerupt,Hoothoot,80,83,25,42.6
11,4,Camerupt,Diglett,Meganium,Hoothoot,Bayleef,Vaporeon,77,86,18,42.5
11,4,Marshtomp,Gloom,Xatu,Mantine,Sunflora,Numel,88,116,3,42.5
11,4,Ponyta,Dugtrio,Eevee,Vulpix,Graveler,Mantine,88,116,3,42.5
11,4,Pupitar,Pikachu,Dugtrio,Wingull,Cacnea,Flaaffy,85,115,0,42.5
11,4,Pelipper,Mantine,Trapinch,Slowpoke,Exeggcute,Cacturne,82,101,10,42.5
11,4,Loudred,Exploud,Electrike,Voltorb,Swampert,Tentacool,82,110,1,42.5
11,4,Sunflora,Pidgey,Miltank,Whismur,Exploud,Elekid,82,109,2,42.5
11,4,Meganium,Vibrava,Grovyle,Sunflora,Magby,Girafarig,82,111,0,42.5
11,4,Exeggutor,Loudred,Wingull,Exeggcute,Cacturne,Vigoroth,82,110,1,42.5
11,4,Oddish,Tentacool,Natu,Whismur,Pupitar,Blaziken,93,120,6,42.5
11,4,Tentacool,Porygon2,Natu,Pupitar,Smeargle,Magby,76,93,10,42.5
11,4,Chansey,Golduck,Staryu,Voltorb,Phanpy,Cacnea,90,120,2,42.5
11,4,Dugtrio,Pikachu,Eevee,Whismur,Camerupt,Gloom,90,118,4,42.5
11,4,Girafarig,Onix,Pupitar,Exploud,Elekid,Psyduck,90,114,8,42.5
11,4,Bayleef,Flaaffy,Chansey,Pidgeotto,Pelipper,Electrode,73,78,21,42.4
11,4,Cubone,Voltorb,Magmar,Slowpoke,Tentacruel,Eevee,87,111,7,42.4
11,4,Minun,Bayleef,Pelipper,Ponyta,Pidgeotto,Hoothoot,87,110,8,42.4
11,4,Vigoroth,Onix,Magmar,Wartortle,Tentacool,Electrode,87,93,25,42.4
11,4,Xatu,Swampert,Zubat,Slowpoke,Tentacruel,Slugma,87,116,2,42.4
11,4,Girafarig,Raticate,Psyduck,Miltank,Growlithe,Croconaw,84,111,3,42.4
11,4,Magikarp,Blaziken,Zubat,Slowbro,Lileep,Pelipper,84,98,16,42.4
11,4,Pidgey,Vaporeon,Quilava,Mantine,Marill,Diglett,84,113,1,42.4
11,4,Swampert,Whismur,Ponyta,Sunkern,Plusle,Camerupt,84,112,2,42.4
11,4,Vulpix,Magmar,Voltorb,Girafarig,Marill,Smeargle,92,123,2,42.4
11,4,Diglett,Mantine,Whismur,Magby,Chansey,Dugtrio,78,102,4,42.4
11,4,Zubat,Persian,Cubone,Vibrava,Magikarp,Mareep,89,118,3,42.4
11,4,Blaziken,Electrode,Wingull,Sandshrew,Persian,Sunkern,89,121,0,42.4
11,4,Gloom,Pidgey,Elekid,Onix,Magmar,Plusle,75,101,1,42.4
11,4,Chansey,Whismur,Smeargle,Golduck,Minun,Meganium,86,102,15,42.4
11,4,Grovyle,Electabuzz,Cacnea,Oddish,Slugma,Plusle,86,116,1,42.4
11,4,Marill,Slowbro,Tentacruel,Magikarp,Charmeleon,Combusken,86,112,5,42.4
11,4,Oddish,Ninetales,Tentacool,Ivysaur,Magby,Loudred,86,111,6,42.4
11,4,Marshtomp,Cacturne,Whismur,Lileep,Psyduck,Croconaw,86,110,7,42.4
11,4,Girafarig,Electrike,Onix,Electabuzz,Meowth,Raticate,83,113,0,42.3
11,4,Magby,Marshtomp,Smeargle,Wingull,Blaziken,Vibrava,83,111,2,42.3
11,4,Dugtrio,Combusken,Diglett,Miltank,Minun,Smeargle,83,112,1,42.3
11,4,Mareep,Jolteon,Elekid,Ninetales,Sunkern,Smeargle,80,109,0,42.3
11,4,Gloom,Growlithe,Sunflora,Voltorb,Ponyta,Smeargle,80,97,12,42.3
11,4,Pidgey,Mantine,Tentacruel,Wartortle,Growlithe,Trapinch,80,105,4,42.3
11,4,Pelipper,Phanpy,Blaziken,Raticate,Graveler,Charmeleon,80,107,2,42.3
11,4,Wartortle,Cacturne,Slugma,Golbat,Loudred,Oddish,91,124,0,42.3
11,4,Pelipper,Sandshrew,Magmar,Pidgeotto,Pidgey,Eevee,77,104,1,42.3
11,4,Golduck,Mareep,Pidgey,Gloom,Exeggutor,Marill,88,118,2,42.3
11,4,Hoothoot,Staryu,Vaporeon,Magnemite,Wingull,Loudred,77,86,19,42.3
11,4,Swampert,Grovyle,Pidgey,Slowbro,Eevee,Larvitar,88,118,2,42.3
11,4,Combusken,Vigoroth,Sunkern,Chansey,Persian,Exeggutor,77,101,4,42.3
11,4,Growlithe,Flaaffy,Magby,Meganium,Sandshrew,Psyduck,82,111,1,42.3
11,4,Meowth,Croconaw,Trapinch,Meganium,Lileep,Blaziken,82,103,9,42.3
11,4,Whismur,Slugma,Pupitar,Exeggutor,Lileep,Chansey,82,109,3,42.3
11,4,Onix,Magnemite,Magmar,Marill,Swampert,Raticate,82,111,1,42.3
11,4,Quilava,Eevee,Chansey,Magby,Electabuzz,Wartortle,82,109,3,42.3
11,4,Numel,Electrike,Pikachu,Raticate,Golduck,Quilava,82,110,2,42.3
11,4,Porygon2,Golbat,Magby,Loudred,Wartortle,Meowth,82,111,1,42.3
11,4,Swampert,Psyduck,Plusle,Lileep,Tentacool,Gloom,90,117,6,42.3
11,4,Crobat,Cacturne,Psyduck,Oddish,Camerupt,Vulpix,90,122,1,42.3
11,4,Bayleef,Charmeleon,Marshtomp,Wartortle,Girafarig,Ninetales,79,106,2,42.2
11,4,Bayleef,Wartortle,Onix,Electrode,Geodude,Mantine,87,118,1,42.2
11,4,Cacturne,Ivysaur,Chansey,Donphan,Diglett,Exeggcute,87,117,2,42.2
11,4,Numel,Onix,Exeggutor,Electrode,Sunkern,Sunflora,76,98,6,42.2
11,4,Zubat,Phanpy,Charmeleon,Bayleef,Donphan,Sunflora,84,110,5,42.2
11,4,Larvitar,Flareon,Golduck,Pidgeotto,Wartortle,Wingull,84,111,4,42.2
11,4,Cacnea,Ivysaur,Grovyle,Raticate,Smeargle,Slowbro,92,116,10,42.2
11,4,Numel,Pupitar,Ivysaur,Electabuzz,Combusken,Eevee,73,94,6,42.2
11,4,Spearow,Exeggcute,Loudred,Cubone,Tentacruel,Sunflora,81,108,3,42.2
11,4,Raticate,Croconaw,Hoothoot,Diglett,Staryu,Slowbro,81,94,17,42.2
11,4,Whismur,Vibrava,Wartortle,Swampert,Psyduck,Combusken,81,110,1,42.2
11,4,Magby,Electabuzz,Exploud,Eevee,Magikarp,Bayleef,81,110,1,42.2
11,4,Spearow,Plusle,Wingull,Whismur,Swampert,Cubone,89,122,0,42.2
11,4,Vulpix,Eevee,Cacnea,Golduck,Dugtrio,Vaporeon,89,122,0,42.2
11,4,Blaziken,Sunkern,Charmeleon,Lileep,Larvitar,Electabuzz,86,109,9,42.2
11,4,Pidgeotto,Growlithe,Vigoroth,Cacturne,Marill,Magby,86,115,3,42.2
11,4,Magnemite,Cacturne,Magby,Cacnea,Dugtrio,Loudred,86,118,0,42.2
11,4,Meganium,Croconaw,Smeargle,Oddish,Porygon2,Quilava,83,114,0,42.1
11,4,Crobat,Blaziken,Slowpoke,Growlithe,Sunkern,Vulpix,83,106,8,42.1
11,4,Electrode,Tentacool,Exploud,Trapinch,Mantine,Vulpix,80,109,1,42.1
11,4,Onix,Cacnea,Vigoroth,Wartortle,Quilava,Flareon,80,109,1,42.1
11,4,Wingull,Persian,Minun,Growlithe,Diglett,Cubone,80,108,2,42.1
11,4,Grovyle,Zubat,Phanpy,Cacturne,Golbat,Lileep,80,104,6,42.1
11,4,Magmar,Xatu,Psyduck,Magikarp,Tentacool,Sandshrew,93,128,0,42.1
11,4,Raticate,Geodude,Slugma,Chansey,Electrode,Flaaffy,85,117,0,42.1
11,4,Golbat,Sunflora,Magby,Cubone,Electrode,Combusken,85,115,2,42.1
11,4,Larvitar,Raticate,Golduck,Bayleef,Graveler,Magmar,85,107,10,42.1
11,4,Geodude,Blaziken,Flaaffy,Eevee,Vigoroth,Meganium,90,122,2,42.1
11,4,Golduck,Slowpoke,Wingull,Magnemite,Gloom,Ivysaur,82,107,6,42.1
11,4,Loudred,Elekid,Bayleef,Girafarig,Raticate,Ninetales,87,119,1,42.0
11,4,Pupitar,Trapinch,Slowbro,Eevee,Sandshrew,Wartortle,87,117,3,42.0
11,4,Golbat,Exploud,Pidgey,Exeggutor,Cubone,Psyduck,84,115,1,42.0
11,4,Elekid,Persian,Porygon2,Spearow,Sunkern,Eevee,84,116,0,42.0
11,4,Exeggutor,Bayleef,Whismur,Persian,Cacnea,Phanpy,97,133,1,42.0
11,4,Zubat,Swampert,Ponyta,Diglett,Cubone,Vigoroth,76,105,0,42.0
11,4,Sandshrew,Vigoroth,Girafarig,Quilava,Staryu,Croconaw,81,110,2,42.0
11,4,Golduck,Porygon2,Sunflora,Meowth,Geodude,Vigoroth,81,112,0,42.0
11,4,Sandshrew,Bayleef,Quilava,Magmar,Slugma,Loudred,81,112,0,42.0
11,4,Xatu,Meowth,Cubone,Quilava,Magnemite,Mareep,86,119,0,42.0
11,4,Marill,Graveler,Pikachu,Pelipper,Slowpoke,Staryu,83,109,6,41.9
11,4,Camerupt,Marshtomp,Eevee,Jolteon,Smeargle,Chansey,83,113,2,41.9
11,4,Spearow,Quilava,Plusle,Graveler,Exeggcute,Wartortle,88,122,0,41.9
11,4,Spearow,Meowth,Minun,Pidgeotto,Wartortle,Miltank,88,119,3,41.9
11,4,Wartortle,Meganium,Raticate,Cubone,Camerupt,Meowth,88,122,0,41.9
11,4,Grovyle,Blaziken,Diglett,Electrode,Sunflora,Oddish,93,129,0,41.9
11,4,Blaziken,Tentacruel,Charmeleon,Sandshrew,Loudred,Diglett,80,108,3,41.9
11,4,Sunkern,Pikachu,Plusle,Mantine,Loudred,Growlithe,80,111,0,41.9
11,4,Gloom,Natu,Golbat,Dugtrio,Numel,Cacnea,80,109,2,41.9
11,4,Exeggutor,Magnemite,Flaaffy,Bayleef,Exeggcute,Sandshrew,85,117,1,41.9
11,4,Electrike,Exploud,Lileep,Voltorb,Magikarp,Sunkern,85,112,6,41.9
11,4,Exeggcute,Pikachu,Tentacruel,Porygon2,Eevee,Sunflora,85,114,4,41.9
11,4,Porygon2,Plusle,Marill,Chansey,Trapinch,Exploud,90,123,2,41.9
11,4,Bayleef,Plusle,Combusken,Electabuzz,Natu,Zubat,90,121,4,41.9
11,4,Pidgey,Numel,Diglett,Flareon,Pupitar,Ninetales,90,118,7,41.9
11,4,Marill,Jolteon,Graveler,Chansey,Whismur,Sunkern,95,127,5,41.9
11,4,Pikachu,Wingull,Mareep,Pidgey,Mantine,Tentacruel,77,86,21,41.8
11,4,Sandshrew,Tentacruel,Marshtomp,Diglett,Golduck,Magnemite,82,111,3,41.8
11,4,Bayleef,Electrode,Quilava,Eevee,Cacnea,Xatu,82,114,0,41.8
11,4,Flareon,Meowth,Wartortle,Tentacool,Ivysaur,Combusken,82,111,3,41.8
11,4,Swampert,Tentacruel,Natu,Eevee,Sandshrew,Gloom,82,113,1,41.8
11,4,Magnemite,Raticate,Croconaw,Xatu,Cubone,Magikarp,82,114,0,41.8
11,4,Phanpy,Chansey,Diglett,Vaporeon,Lileep,Exeggcute,87,117,4,41.8
11,4,Porygon2,Pidgey,Persian,Trapinch,Slowpoke,Sandshrew,87,112,9,41.8
11,4,Onix,Exeggutor,Phanpy,Graveler,Miltank,Hoothoot,87,107,14,41.8
11,4,Slowpoke,Cacnea,Ninetales,Flareon,Mareep,Tentacool,87,116,5,41.8
11,4,Vulpix,Staryu,Charmeleon,Ponyta,Lileep,Magikarp,92,125,3,41.8
11,4,Onix,Pupitar,Crobat,Electrike,Larvitar,Pikachu,79,110,0,41.8
11,4,Smeargle,Dugtrio,Sunkern,Onix,Flaaffy,Wartortle,84,116,1,41.8
11,4,Donphan,Pelipper,Cacnea,Slugma,Swampert,Sunkern,89,123,1,41.8
11,4,Hoothoot,Magmar,Crobat,Marshtomp,Marill,Magby,76,86,20,41.8
11,4,Minun,Wingull,Miltank,Pikachu,Wartortle,Pupitar,81,112,1,41.8
11,4,Natu,Grovyle,Pikachu,Exploud,Marshtomp,Onix,86,119,1,41.7
11,4,Ninetales,Trapinch,Tentacool,Grovyle,Quilava,Sunflora,86,119,1,41.7
11,4,Lileep,Growlithe,Electrike,Vulpix,Wingull,Marill,73,91,11,41.7
11,4,Lileep,Natu,Golduck,Magnemite,Elekid,Psyduck,78,108,1,41.7
11,4,Golbat,Mareep,Phanpy,Meganium,Magnemite,Sandshrew,83,114,2,41.7
11,4,Magnemite,Meganium,Pupitar,Diglett,Staryu,Electrike,83,107,9,41.7
11,4,Camerupt,Swampert,Oddish,Meowth,Slowbro,Slugma,83,115,1,41.7
11,4,Spearow,Pikachu,Electabuzz,Vulpix,Cacnea,Loudred,83,115,1,41.7
11,4,Marshtomp,Ivysaur,Mantine,Wartortle,Numel,Exeggutor,83,114,2,41.7
11,4,Vulpix,Donphan,Zubat,Marshtomp,Cacturne,Magnemite,83,115,1,41.7
11,4,Slowpoke,Marshtomp,Girafarig,Cacturne,Numel,Electrode,88,100,23,41.7
11,4,Meganium,Hoothoot,Whismur,Zubat,Camerupt,Lileep,80,83,29,41.7
11,4,Elekid,Voltorb,Miltank,Combusken,Trapinch,Camerupt,85,119,0,41.7
11,4,Whismur,Crobat,Mantine,Girafarig,Elekid,Pikachu,75,105,0,41.7
11,4,Electabuzz,Sunflora,Zubat,Elekid,Pidgeotto,Magby,85,114,5,41.7
11,4,Blaziken,Flaaffy,Loudred,Tentacool,Phanpy,Camerupt,87,119,3,41.6
11,4,Pidgey,Bayleef,Plusle,Charmeleon,Ivysaur,Magmar,87,113,9,41.6
11,4,Smeargle,Wartortle,Croconaw,Growlithe,Mantine,Electrode,87,96,26,41.6
11,4,Marill,Grovyle,Bayleef,Growlithe,Gloom,Cacturne,82,114,1,41.6
11,4,Minun,Eevee,Spearow,Magnemite,Pikachu,Golduck,82,113,2,41.6
11,4,Smeargle,Whismur,Raticate,Mareep,Magmar,Magnemite,72,98,3,41.6
11,4,Crobat,Staryu,Magby,Sandshrew,Raticate,Whismur,89,125,0,41.6
11,4,Bayleef,Lileep,Cacturne,Exeggutor,Combusken,Zubat,84,114,4,41.6
11,4,Staryu,Tentacruel,Whismur,Blaziken,Sunkern,Numel,84,114,4,41.6
11,4,Cacnea,Loudred,Mantine,Elekid,Vulpix,Dugtrio,79,111,0,41.6
11,4,Growlithe,Hoothoot,Spearow,Mantine,Marshtomp,Flareon,79,87,24,41.6
11,4,Gloom,Loudred,Larvitar,Combusken,Trapinch,Meowth,79,109,2,41.6
11,4,Charmeleon,Raticate,Cacturne,Marill,Tentacruel,Vulpix,79,110,1,41.6
11,4,Raticate,Pikachu,Pidgeotto,Miltank,Quilava,Numel,79,109,2,41.6
11,4,Marill,Persian,Whismur,Larvitar,Sunflora,Staryu,86,110,11,41.5
11,4,Blaziken,Crobat,Hoothoot,Magmar,Spearow,Wingull,81,110,4,41.5
11,4,Golduck,Raticate,Slowpoke,Hoothoot,Blaziken,Ninetales,81,98,16,41.5
11,4,Magnemite,Cacnea,Grovyle,Phanpy,Charmeleon,Ivysaur,81,112,2,41.5
11,4,Meganium,Girafarig,Spearow,Croconaw,Exeggcute,Oddish,76,105,2,41.5
11,4,Eevee,Trapinch,Slowbro,Cubone,Meowth,Porygon2,76,106,1,41.5
11,4,Elekid,Exeggcute,Cubone,Electrike,Ivysaur,Charmeleon,83,113,4,41.5
11,4,Magikarp,Porygon2,Chansey,Ninetales,Magby,Electrike,78,106,4,41.5
11,4,Donphan,Exeggcute,Cacturne,Hoothoot,Charmeleon,Bayleef,90,116,11,41.5
11,4,Croconaw,Graveler,Zubat,Tentacruel,Chansey,Geodude,90,125,2,41.5
11,4,Slowbro,Electrike,Magby,Larvitar,Spearow,Pelipper,85,119,1,41.5
11,4,Whismur,Mantine,Natu,Psyduck,Magikarp,Flareon,85,118,2,41.5
11,4,Meganium,Exeggcute,Trapinch,Donphan,Larvitar,Voltorb,85,84,36,41.5
11,4,Ivysaur,Slowbro,Loudred,Numel,Slowpoke,Magikarp,80,101,12,41.5
11,4,Onix,Vigoroth,Croconaw,Diglett,Charmeleon,Vaporeon,80,111,2,41.5
11,4,Flaaffy,Marill,Combusken,Vaporeon,Mareep,Tentacool,80,110,3,41.5
11,4,Onix,Elekid,Electabuzz,Loudred,Zubat,Magby,80,108,5,41.5
11,4,Zubat,Jolteon,Phanpy,Slugma,Gloom,Wingull,80,113,0,41.5
11,4,Tentacruel,Lileep,Electrike,Numel,Loudred,Vulpix,80,108,5,41.5
11,4,Marshtomp,Meowth,Persian,Natu,Quilava,Staryu,92,128,2,41.4
11,4,Lileep,Slowpoke,Cubone,Ponyta,Onix,Cacturne,87,113,10,41.4
11,4,Mantine,Larvitar,Crobat,Blaziken,Minun,Magby,72,96,6,41.4
11,4,Electrode,Eevee,Pelipper,Gloom,Cacnea,Plusle,84,119,0,41.4
11,4,Pelipper,Wartortle,Bayleef,Geodude,Crobat,Pikachu,84,117,2,41.4
11,4,Vibrava,Numel,Growlithe,Golbat,Magnemite,Pidgey,84,117,2,41.4
11,4,Hoothoot,Slowbro,Tentacruel,Grovyle,Geodude,Quilava,79,79,33,41.4
11,4,Hoothoot,Sunkern,Golduck,Exeggutor,Spearow,Grovyle,79,96,16,41.4
11,4,Croconaw,Sunflora,Pupitar,Golduck,Pidgey,Gloom,79,105,7,41.4
11,4,Oddish,Sandshrew,Golbat,Phanpy,Donphan,Combusken,86,115,7,41.3
11,4,Flaaffy,Pupitar,Persian,Voltorb,Chansey,Croconaw,74,96,9,41.3
11,4,Tentacool,Cacnea,Zubat,Miltank,Growlithe,Xatu,81,112,3,41.3
11,4,Electrode,Plusle,Whismur,Hoothoot,Grovyle,Staryu,81,94,21,41.3
11,4,Vaporeon,Spearow,Pidgey,Marshtomp,Pupitar,Meowth,81,112,3,41.3
11,4,Vibrava,Persian,Natu,Pupitar,Mareep,Vulpix,81,113,2,41.3
11,4,Flareon,Meowth,Elekid,Wingull,Cubone,Exploud,88,124,1,41.3
11,4,Vibrava,Flareon,Wingull,Sunflora,Voltorb,Cacnea,78,107,4,41.3
11,4,Psyduck,Natu,Pelipper,Magmar,Vulpix,Wartortle,78,111,0,41.3
11,4,Loudred,Slowpoke,Numel,Donphan,Exploud,Sunkern,85,108,13,41.3
11,4,Onix,Smeargle,Charmeleon,Slowpoke,Tentacruel,Graveler,85,110,11,41.3
11,4,Ponyta,Golduck,Blaziken,Diglett,Grovyle,Geodude,85,121,0,41.3
11,4,Mantine,Cacnea,Electrike,Cubone,Croconaw,Ivysaur,85,119,2,41.3
11,4,Donphan,Croconaw,Ponyta,Larvitar,Tentacool,Raticate,85,121,0,41.3
11,4,Wartortle,Golbat,Eevee,Magnemite,Phanpy,Electrike,73,103,1,41.2
11,4,Donphan,Raticate,Trapinch,Quilava,Meganium,Voltorb,80,85,29,41.2
11,4,Meowth,Magnemite,Donphan,Vigoroth,Marill,Minun,80,113,1,41.2
11,4,Golbat,Eevee,Oddish,Lileep,Mantine,Ninetales,75,102,5,41.2
